time,measurement_type,pos_x,pos_y,theta
7.679,vicon,1.9618157148221016,-1.5689511535204144,0.6881861241010999
7.684,vicon,1.9615667169086501,-1.5687555914650868,0.6883795501173638
7.698,vicon,1.9610212231738526,-1.5683957473779229,0.6886088942686872
7.713,vicon,1.9607704167420716,-1.5682042543994286,0.6886551379521108
7.725,vicon,1.9605298508329503,-1.5679975039714906,0.6888382441708211
7.744,vicon,1.9600084959373305,-1.5676085146811385,0.6892692019818852
7.754,vicon,1.9597357088637954,-1.5673981329999795,0.6893642920147776
7.768,vicon,1.9594614477707366,-1.567205818048477,0.6894448356218869
7.776,vicon,1.959212379839235,-1.5670228737013492,0.6896303457746183
7.761,model,2.0509302976799417,-1.3798027004828368,0.8075764173291787
7.771,model,2.0507764868155993,-1.3790689182609412,0.808157988710769
7.781,model,2.0506224787425706,-1.3783341163568248,0.8087404852493463
7.791,model,2.0504682734608415,-1.3775982947704883,0.809323907494177
7.787,vicon,1.9589480538482338,-1.5667983744054959,0.6897930087502779
7.787,vicon,1.9586791690740997,-1.5666081177528688,0.6899144989891668
7.814,vicon,1.9581754905125448,-1.5662331374630574,0.690199282600842
7.833,vicon,1.9575649067441576,-1.5657769203004537,0.6904512576192742
7.801,model,2.050313870970401,-1.3768614535019321,0.809908255995086
7.811,model,2.0501592712712373,-1.376123592551155,0.8104935313024547
7.821,model,2.0500044743633365,-1.3753847119181577,0.8110797339672202
7.8309999999999995,model,2.0498494802466873,-1.3746448116029402,0.8116668645408744
7.878,vicon,1.9564914218677145,-1.5650218610142064,0.6909778815879878
7.841,model,2.0496942889212764,-1.3739038916055017,0.8122549235754629
7.851,model,2.049538900387093,-1.3731619519258431,0.8128439116235817
7.861,model,2.049383314644124,-1.372418992563964,0.8134338292383804
7.871,model,2.049227531692357,-1.371675013519864,0.8140246769735555
7.881,model,2.049071551531779,-1.3709300147935435,0.814616455383354
7.881,vicon,1.956229038301797,-1.5648010441708073,0.6911925639997222
7.894,vicon,1.9559570086685407,-1.5645750106844847,0.6914829379715134
7.912,vicon,1.955390358277218,-1.5641242599746004,0.6916649299328538
7.891,model,2.048915374162378,-1.3701839963850024,0.81520916502257
7.901,model,2.048758999584142,-1.3694369582942405,0.815802806446543
7.911,model,2.0486024277970585,-1.368688900521258,0.8163973802111579
7.921,model,2.048445658801114,-1.3679398230660544,0.8169928868728428
7.92,vicon,1.9551507979334026,-1.5639599545354395,0.6916888007694292
7.931,model,2.0482886925962966,-1.3671897259286299,0.8175893269885692
7.926,vicon,1.9548894895001179,-1.563743303501809,0.69184011357378
7.943,vicon,1.9546208191183458,-1.5635104080865612,0.6920598387947828
7.955,vicon,1.9540533446936168,-1.5630841355297147,0.6924524873907922
7.97,vicon,1.953758383764519,-1.5628551181917865,0.692548513445951
7.951,model,2.0479741685599926,-1.3656864726071185,0.8187850098127357
7.961,model,2.0478166107284803,-1.364933316423031,0.8193842536378182
7.971,model,2.0476588556880446,-1.364179140556723,0.8199844331502258
7.981,model,2.047500903438673,-1.3634239450081935,0.8205855489096239
