time,measurement_type,pos_x,pos_y,theta
2.058,vicon,1.4919433131561983,-2.148763218814533,0.4805659913854709
2.06,model,1.5361557591105754,-2.138002162358255,0.46668725061295474
2.071,model,1.5361576910460943,-2.1380037360481774,0.46668825290443033
2.079,model,1.5361371111730513,-2.138023874479141,0.46669610238489884
2.079,vicon,1.4917058304785937,-2.148549420990036,0.48001527574948666
2.08,vicon,1.4916371754787927,-2.148471193102913,0.47981613971810544
2.093,model,1.536170405633051,-2.1379668539018013,0.4666818803686182
2.094,vicon,1.4915798515087075,-2.148378485551499,0.4796352505155156
2.1,model,1.5361646731833465,-2.1379978321672524,0.4666892217762246
2.112,vicon,1.4913767290056832,-2.147985462185709,0.47882750672500374
2.12,vicon,1.4913048475902964,-2.147812111315502,0.4786426519863333
2.14,model,1.5361541512126207,-2.1380280977202744,0.46670032885868495
2.145,vicon,1.4911300445811246,-2.1474153411369374,0.4779306527836216
2.15,model,1.5361716250031565,-2.1379843805754297,0.4666909660105992
2.163,vicon,1.4909361453656855,-2.147088922059527,0.4773158936894779
2.181,model,1.5361625141907955,-2.138014633858043,0.46670080651061363
2.181,vicon,1.4907100545485839,-2.146738623171891,0.47673467175595496
2.189,model,1.5361521838300503,-2.1380015419555014,0.4667012369461808
2.189,vicon,1.4903577013533607,-2.146351901674798,0.4760593121108518
2.197,vicon,1.4901632034686125,-2.146181940208844,0.4757463631334476
2.197,vicon,1.4899615922531353,-2.1460121638083374,0.4754972378123384
2.205,vicon,1.4895748573123533,-2.145773721947499,0.47483818906021613
2.205,model,1.5361444130341737,-2.1379968846524666,0.46670271913062383
2.208,vicon,1.489408952247698,-2.1456215997999495,0.4745442236222209
2.211,vicon,1.4891811158711286,-2.145455072509924,0.47419434070101535
2.227,vicon,1.4887215671899998,-2.145105722373954,0.47363320977890044
2.234,model,1.5361573345040553,-2.137994431691788,0.46670125161106163
2.234,model,1.5361418359884569,-2.137988631079683,0.4667037795798633
2.234,model,1.536170466117589,-2.1380256045582033,0.4667066272626169
2.235,vicon,1.488498269876487,-2.145004879308794,0.4733201022293199
2.2640000000000002,vicon,1.4882776227230141,-2.144877800752715,0.47309325907565947
2.2640000000000002,vicon,1.4880830128743978,-2.144769100680085,0.47280298870532766
2.265,model,1.5361317679683026,-2.137990604767571,0.4667078214289325
2.265,model,1.536165179645859,-2.1379971480612068,0.46670461473309743
2.265,model,1.5361423824567275,-2.1380268331501076,0.4667144770287689
2.277,vicon,1.4875423167783541,-2.1444092667811008,0.4722131401283497
2.279,vicon,1.487383568572215,-2.144307882297675,0.4720480381718572
2.29,vicon,1.4872348245654659,-2.144209558798397,0.47190421494879636
2.293,vicon,1.4871086678838017,-2.1440973379211425,0.4717085510758715
2.296,vicon,1.487016655204694,-2.144003628787265,0.4715740561524721
2.302,vicon,1.4869029561503821,-2.143908077466962,0.4715187411447944
2.308,vicon,1.4867953618991445,-2.1437741705285953,0.47145158502952506
2.314,vicon,1.4866786079893368,-2.1436686740740125,0.4714101351899259
2.316,vicon,1.4865925622302387,-2.1435363252530992,0.4713713078511545
2.319,model,1.5361370189940502,-2.137996439867286,0.4667162965914301
2.323,vicon,1.4865237355683485,-2.14338717069814,0.4713379593747452
2.331,vicon,1.4864511125054385,-2.1432315597257943,0.47127342440122133
2.334,vicon,1.4863977627397578,-2.1431012352591625,0.4712472522213839
2.346,vicon,1.4863346335520304,-2.1429671065004747,0.471257468879965
2.35,vicon,1.486241042674483,-2.1426468868739437,0.47112792569480444
2.3529999999999998,model,1.536171494655875,-2.1380292519869015,0.46671852053875607
2.3529999999999998,model,1.5361584059061004,-2.137986545847901,0.46671425295801344
2.355,vicon,1.4861745660964494,-2.1424826557993906,0.4711283641351017
2.364,vicon,1.486124517993681,-2.1423191069535408,0.47108430115826294
2.376,vicon,1.486057061057557,-2.142134258161158,0.4710923996085866
2.377,vicon,1.485983195985498,-2.1419545357903336,0.47107776127137346
2.379,model,1.5361467971902334,-2.137989735563009,0.4667177156756093
2.379,model,1.5361491681680721,-2.1379990799137825,0.46671999543441733
2.379,vicon,1.4858794933788508,-2.1417412993732614,0.4710508196084072
2.402,model,1.5361556488779027,-2.1379955411212412,0.4667193766623439
2.402,model,1.5361485002046038,-2.1380425870920843,0.4667304745229436
2.402,model,1.536145449454686,-2.1379957175239657,0.46672595623595625
2.404,vicon,1.4854784402207766,-2.1409216491027596,0.47117378603291643
2.408,vicon,1.4853455932507684,-2.140683557098058,0.47114764558416483
2.409,vicon,1.4852017073309887,-2.140407726237846,0.4711292953015795
2.422,vicon,1.4848361275475388,-2.139941762048898,0.4709609666542932
2.426,model,1.5361435117058557,-2.137986032143134,0.46672905918135754
2.426,model,1.5361524242792453,-2.1379746619558455,0.4667314694773827
2.426,vicon,1.4846742337124106,-2.139749605957435,0.47095248265508294
2.433,vicon,1.484498344947281,-2.1395309683416603,0.4709889925308247
2.437,vicon,1.4843333020058451,-2.1393236128264372,0.47101824467457243
2.443,vicon,1.4841693447933129,-2.139132137265996,0.4710464570263837
2.444,vicon,1.4840019942665925,-2.139001197962416,0.4710373159706239
2.458,vicon,1.4838121654207108,-2.138823840244672,0.4710373982985019
2.459,vicon,1.4836162554090169,-2.138686732639917,0.4710991517939999
2.463,model,1.5361337125878058,-2.1379508340143074,0.4667558844162653
2.463,model,1.5361253327334219,-2.137904535516216,0.4667604020354832
2.488,vicon,1.4829413762972883,-2.1380712356742624,0.47096655968575674
2.489,model,1.5361321751330403,-2.137911449153222,0.466773052528308
2.489,model,1.5361048421899763,-2.137887593980977,0.46678721162758413
2.49,vicon,1.4827836360231497,-2.1379820355202535,0.470886423930615
2.498,vicon,1.4826079274242427,-2.137847661563245,0.47085070328061296
2.5060000000000002,vicon,1.4824534664079845,-2.1377085846370223,0.4708039526391321
2.508,vicon,1.4822877129745449,-2.1375499450225752,0.4707865086077933
2.513,vicon,1.4821321914313816,-2.1374096226621915,0.470701180083999
2.529,vicon,1.4818047246322321,-2.136981732559858,0.4706534442185658
2.5380000000000003,model,1.536114121265437,-2.1377801691840523,0.46683613744097113
2.5380000000000003,model,1.536090796107313,-2.137768174474996,0.46685844588786163
2.54,model,1.5360961488036338,-2.1376762640309543,0.466863609272054
2.549,vicon,1.4816009001471546,-2.13662374680385,0.47049986147012446
2.549,vicon,1.4814952610436478,-2.1364376837436576,0.4703388232819585
2.549,model,1.5361116853509047,-2.137676944302101,0.4668845558696152
2.5540000000000003,vicon,1.481397924225461,-2.136250898980609,0.47014805819273303
2.561,vicon,1.4813067257052348,-2.1360473911327555,0.47002677623609895
2.5620000000000003,vicon,1.4812025859563054,-2.135837550307069,0.46998745853974716
2.57,vicon,1.481111143855213,-2.135666155113552,0.4699170422734467
2.573,model,1.5360956522171354,-2.1376137837872093,0.46690084563673356
2.573,model,1.5360797226320793,-2.137589720496373,0.4669252548425292
2.573,vicon,1.481017972245997,-2.1354608942723505,0.46983901654158794
2.584,vicon,1.4809192924007295,-2.135254591150568,0.4698339519658676
2.592,vicon,1.4808121963619478,-2.134995386215874,0.4697444524840373
2.597,vicon,1.4806817910673364,-2.1347428440414102,0.4696698977163881
2.602,model,1.5360415607032651,-2.137517069927729,0.4669461544994859
2.602,model,1.536061081516337,-2.13746279533494,0.46696230364215263
2.602,model,1.5360408271302632,-2.1374283956123685,0.4669896568396098
2.605,vicon,1.4805483562198496,-2.1344859038854613,0.4695558200385331
2.605,vicon,1.4804302184292026,-2.1342832635773763,0.46935413341961585
2.605,vicon,1.4803155773653651,-2.1340732378538014,0.46919724923797407
2.618,vicon,1.4801665792874419,-2.1337877521627746,0.46917268407412094
2.628,vicon,1.4798069359313388,-2.1332608229351346,0.4691536946078051
2.635,model,1.5360371863746531,-2.1371665483964333,0.46707850742508505
2.64,vicon,1.4794356977960974,-2.132847392701591,0.468902655433692
2.642,vicon,1.4792391182573845,-2.132671246820451,0.4687105707623865
2.643,vicon,1.4790570607648568,-2.1324814752916508,0.4686662487231801
2.66,vicon,1.478625951160205,-2.1320570137605093,0.46868710226312194
2.6630000000000003,model,1.5359942216592954,-2.1371309112960652,0.4671160412772277
2.6630000000000003,model,1.535965296829677,-2.137088454921621,0.46715147670996465
2.667,vicon,1.4784104500299473,-2.131860974228939,0.4685158015626597
2.669,vicon,1.478176411082159,-2.1317162271306818,0.4684043199535471
2.675,vicon,1.477970822901962,-2.1315773658895476,0.46830600535602274
2.681,vicon,1.4777399519231196,-2.1314443439352946,0.468244979579184
2.6870000000000003,model,1.5360190937089795,-2.1369954803139057,0.46716617300074303
2.6870000000000003,model,1.5359524262486135,-2.136928160607043,0.46720606015819105
2.689,vicon,1.4772983391495444,-2.1311361945891183,0.4681230046729483
2.697,vicon,1.4770517360415591,-2.130947008454055,0.46801898547985654
2.707,model,1.5359100324160155,-2.1367895015720446,0.4672745419545895
2.707,vicon,1.4766365843022795,-2.1306388386357433,0.4677304944030269
2.708,vicon,1.4764709757438974,-2.130498778452336,0.4675959961378221
2.715,vicon,1.4763035133169973,-2.130341311927739,0.4676140877256677
2.719,vicon,1.4761243090661929,-2.1301672083417027,0.46758620850165883
2.721,vicon,1.4759355767355797,-2.12999567326048,0.46756790122986136
2.723,model,1.535909763011351,-2.136704088714299,0.46730464197699595
2.723,model,1.5358887545944473,-2.1366195050214003,0.4673395712433345
2.724,vicon,1.4757725505669508,-2.1298189684995648,0.46748953493761736
2.725,vicon,1.4756309925959954,-2.129633739218738,0.4673576097188391
2.733,vicon,1.4755112699173802,-2.1294413262047143,0.4672915526452818
2.735,vicon,1.4753767849116382,-2.1291913692957136,0.4673213493387052
2.743,model,1.5358775852713018,-2.136592257403853,0.4673842239364831
2.743,model,1.5359092609967073,-2.1364228640918954,0.4673986371684023
2.747,vicon,1.4751546426409994,-2.128754805949404,0.46719428989346035
2.752,vicon,1.4750621279301344,-2.1285306346122637,0.4671318744124029
2.755,vicon,1.4749276499570705,-2.1282555577725955,0.4670804871815874
2.767,vicon,1.4748116046217805,-2.127999173947757,0.4670108228672848
2.769,model,1.5358609617123637,-2.1363826357714664,0.46744971131258234
2.769,model,1.5358569545502303,-2.136324902757819,0.4674919649206464
2.773,vicon,1.4747000647682025,-2.1277850009027417,0.46686280560544535
2.777,vicon,1.4746021584566953,-2.1275661939734696,0.4667615420312045
2.786,vicon,1.474515477646396,-2.127333314826183,0.4667236406590997
2.792,vicon,1.474368149715033,-2.127031226765933,0.46672300472720263
2.792,vicon,1.4742159663159498,-2.126747689544338,0.4666069414163439
2.807,vicon,1.4740708762632175,-2.1265287638567525,0.4664647089492256
2.8129999999999997,vicon,1.473913100775081,-2.1262758474112458,0.46640364604550894
2.819,vicon,1.4737708674771537,-2.12599137621199,0.46629196181339755
2.822,vicon,1.473621172214546,-2.125750195396918,0.4662404004271511
2.826,model,1.535776109380402,-2.135935309681327,0.467657328238443
2.826,model,1.5357394227479533,-2.135811992082027,0.4677001865348107
2.826,model,1.5357274461166166,-2.135709122802406,0.4677439718805517
2.83,vicon,1.4734784942361803,-2.1255053511794078,0.46612987157474584
2.841,vicon,1.4733202528857028,-2.1253001894527617,0.4660613223561188
2.842,vicon,1.4731127972489784,-2.125054210582043,0.46593963154292795
2.857,model,1.5357037524510486,-2.1355964835101524,0.4677892927822972
2.857,model,1.5356861350879676,-2.135491788020285,0.4678363656000976
2.857,model,1.5356963597937232,-2.135421815857375,0.467886345282687
2.858,vicon,1.4726552360875194,-2.1245586317510745,0.46583119972987963
2.864,vicon,1.4724786984897016,-2.1243734042973323,0.46575513275103225
2.872,vicon,1.4722935937881967,-2.124212491849303,0.4657523268320381
2.878,vicon,1.47204988859086,-2.123956648964948,0.4657041413164462
2.88,model,1.5356502304649995,-2.1352788186372282,0.4679340454308115
2.88,model,1.5356410529650326,-2.1351567542046044,0.4679807908201223
2.88,model,1.535601651612589,-2.1350517176719577,0.4680367059060305
2.88,vicon,1.4718323243767903,-2.123774703370099,0.46555332824456
2.89,vicon,1.4716084717674256,-2.12360910821025,0.465458450391365
2.899,vicon,1.4713784767569877,-2.123417341840262,0.4654025716406834
2.902,vicon,1.4711790030292788,-2.123269279050021,0.46526910673165284
2.904,vicon,1.470926263024169,-2.123088386079569,0.4651935163090788
2.916,vicon,1.4707073738864027,-2.1229519545909854,0.46511080627964424
2.917,vicon,1.470479404634334,-2.122766317686739,0.46494630462469794
2.923,vicon,1.470278788992516,-2.122597969338108,0.46491162966877797
2.932,vicon,1.4700637683340099,-2.122452012259276,0.4649268854168495
2.939,vicon,1.4698975877118945,-2.1223192299691447,0.4648989570410874
2.95,vicon,1.4695395216208726,-2.12199072126848,0.4646998205032502
2.952,vicon,1.4693981664472249,-2.1218102067249975,0.46466147811627734
2.963,vicon,1.4692420839566758,-2.1216047006191987,0.4645384112926455
2.965,vicon,1.4691044614591013,-2.12140103824565,0.46445877154352944
2.972,model,1.5354199578420218,-2.1340226259950414,0.4684784267200761
2.972,model,1.5353987569228216,-2.1338893739648936,0.4685387688805001
2.9699999999999998,vicon,1.468968487027744,-2.1211926112423667,0.4644029832676627
2.98,vicon,1.4688646415095579,-2.120981961493146,0.46436021726606824
2.993,vicon,1.468652440372188,-2.120569682322959,0.46418798343618034
2.998,vicon,1.4685298918820717,-2.1203033130646753,0.4641517373571577
3.002,model,1.535380051759715,-2.1337364799562377,0.46859668725404385
3.002,model,1.5353407437336168,-2.1336348187337544,0.46866821834703193
3.002,model,1.535322802840389,-2.1334473399369926,0.4687227842788735
3.004,vicon,1.4684086019291775,-2.120050279169101,0.464008922708539
3.017,vicon,1.468173602457032,-2.119554502162928,0.4637492287400171
3.024,vicon,1.4680302455576724,-2.1192989346993194,0.46368684467568455
3.029,model,1.5352966511461088,-2.133299697794778,0.4687869880493353
3.029,model,1.5352714802529772,-2.133138326754968,0.46885003869252256
3.03,model,1.5352426191772581,-2.132998485430335,0.4689188206605464
3.032,vicon,1.467888391021459,-2.119053138972836,0.4636680174710531
3.036,vicon,1.4677372657150591,-2.118776605810793,0.4636373351349643
3.04,vicon,1.4675966759693262,-2.118552564195057,0.46354289283810685
3.047,vicon,1.4674285041995017,-2.1182877417321078,0.4634757855709896
3.06,vicon,1.4671211585650143,-2.117783107750037,0.463307602212162
3.066,model,1.535134132456538,-2.1326802327770724,0.46906201320092794
3.066,model,1.535153504297665,-2.1325095299372974,0.46912185840829124
3.063,vicon,1.466957803717087,-2.1175200736837714,0.46321057453931447
3.075,vicon,1.4665714216687125,-2.1170198755165464,0.4630905198887204
3.077,vicon,1.4663734845105982,-2.1167903310308707,0.46297601428513047
3.087,vicon,1.466173784950886,-2.1165514714807694,0.46286829442765537
3.088,vicon,1.465961068089373,-2.1163396183470833,0.4627644034514608
3.088,model,1.535145033787208,-2.132381220558802,0.46919494781382537
3.088,model,1.5350881832365775,-2.132205341299518,0.46926892159287764
3.096,vicon,1.4657405343477128,-2.1161173902602295,0.462704638346087
3.109,vicon,1.4655070693400172,-2.115882366534651,0.46273684062572196
3.111,vicon,1.4650569313978723,-2.115510181365961,0.46259244429703755
3.112,model,1.5350937240612006,-2.132054220698562,0.4693385791501335
3.112,model,1.5350746468648748,-2.1318376873766223,0.4694021995135921
3.112,model,1.5350195681606313,-2.1316739709246133,0.4694821858912331
3.113,vicon,1.4648287752584261,-2.115333772743503,0.462546836809892
3.12,vicon,1.4645967366927939,-2.1151406440030716,0.46244150293951025
3.124,vicon,1.4643957084759434,-2.114968612722575,0.4622454802739973
3.129,vicon,1.4641708810109855,-2.11476337581229,0.4622031465496355
3.132,model,1.5350039178821742,-2.1315393771343536,0.4695623040029632
3.132,model,1.5349849194404344,-2.131354152276231,0.4696355431804709
3.141,vicon,1.463723453400907,-2.114419226292084,0.46207541738884256
3.15,model,1.5349195179545998,-2.130974495927698,0.4697890009952975
3.15,vicon,1.4635039909842853,-2.114190513976525,0.4619816611399929
3.15,vicon,1.4632955582550748,-2.11400998082733,0.46196868029329813
3.157,vicon,1.4631144643469318,-2.113850082549668,0.4618711694116444
3.171,model,1.5348721524224962,-2.130773149704726,0.46986816997274256
3.171,model,1.5348399122167034,-2.130586099523699,0.46994879718598925
3.172,vicon,1.462923600241756,-2.1136598900022108,0.46186661849340677
3.173,vicon,1.4625585659588651,-2.113252491500458,0.46174572026743815
