time,measurement_type,pos_x,pos_y,theta
8.211,model,1.5344489043636342,-2.1286366805498695,0.2566504350257297
8.211,model,1.5344489043635874,-2.1286366805498815,0.2566489507564357
8.258,model,1.5344489043635405,-2.128636680549894,0.25664746648714176
8.258,model,1.5344489043634937,-2.128636680549906,0.2566459822178478
8.258,model,1.5344489043634002,-2.1286366805499304,0.25664301367925973
8.269,model,1.5344489043633067,-2.128636680549955,0.25664004514067174
8.439,model,1.534448904362698,-2.128636680550114,0.2566207496398496
8.439,model,1.5344489043626515,-2.128636680550126,0.25661926537055557
8.439,model,1.5344489043626046,-2.128636680550138,0.25661778110126154
8.439,model,1.5344489043625578,-2.12863668055015,0.25661629683196757
8.439,model,1.534448904362511,-2.1286366805501626,0.2566148125626736
8.449,model,1.5344489043624643,-2.1286366805501746,0.25661332829337946
8.494,model,1.5344489043624174,-2.128636680550187,0.2566118440240855
8.494,model,1.5344489043623706,-2.128636680550199,0.2566103597547914
8.494,model,1.5344489043623237,-2.1286366805502115,0.25660887548549743
8.494,model,1.534448904362277,-2.1286366805502235,0.25660739121620335
8.576,model,1.534448904362043,-2.1286366805502843,0.2565999698697336
8.576,model,1.5344489043619962,-2.1286366805502968,0.2565984856004395
8.619,model,1.5344489043618557,-2.128636680550333,0.2565940327925576
8.619,model,1.534448904361809,-2.1286366805503456,0.2565925485232635
8.619,model,1.5344489043617622,-2.1286366805503576,0.25659106425396955
8.619,model,1.5344489043617153,-2.12863668055037,0.25658957998467546
8.658,model,1.5344489043616685,-2.128636680550382,0.2565880957153816
8.658,model,1.5344489043616218,-2.1286366805503945,0.2565866114460875
8.658,model,1.534448904361575,-2.1286366805504064,0.25658512717679355
8.659,model,1.5344489043615281,-2.128636680550419,0.2565836429074995
8.708,model,1.5344489043614813,-2.128636680550431,0.2565821586382055
8.708,model,1.5344489043614347,-2.1286366805504433,0.2565806743689116
8.708,model,1.5344489043613878,-2.1286366805504553,0.2565791900996174
8.708,model,1.534448904361341,-2.1286366805504677,0.25657770583032347
8.708,model,1.534448904361294,-2.1286366805504797,0.2565762215610295
8.708,model,1.5344489043612475,-2.1286366805504917,0.25657473729173547
8.752,model,1.5344489043612006,-2.128636680550504,0.2565732530224414
8.752,model,1.5344489043611538,-2.128636680550516,0.25657176875314747
8.752,model,1.534448904361107,-2.1286366805505286,0.25657028448385333
8.752,model,1.53444890436106,-2.1286366805505406,0.25656880021455936
8.769,model,1.5344489043609666,-2.128636680550565,0.2565658316759713
8.808,model,1.5344489043609197,-2.1286366805505774,0.2565643474066774
8.809,model,1.534448904360873,-2.1286366805505894,0.2565628631373834
8.809,model,1.534448904360826,-2.128636680550602,0.2565613788680895
8.85,model,1.5344489043607794,-2.128636680550614,0.25655989459879547
8.85,model,1.5344489043607326,-2.1286366805506263,0.2565584103295015
8.85,model,1.5344489043606857,-2.1286366805506383,0.25655692606020747
8.85,model,1.5344489043606389,-2.1286366805506507,0.2565554417909134
8.85,model,1.5344489043605922,-2.1286366805506627,0.2565539575216194
8.892,model,1.5344489043605454,-2.128636680550675,0.25655247325232544
8.892,model,1.5344489043604985,-2.128636680550687,0.2565509889830314
8.892,model,1.5344489043604517,-2.1286366805506995,0.25654950471373733
8.893,model,1.5344489043604048,-2.1286366805507115,0.25654802044444336
8.899000000000001,model,1.5344489043603582,-2.1286366805507235,0.2565465361751494
8.909,model,1.5344489043603113,-2.128636680550736,0.2565450519058554
8.955,model,1.5344489043601242,-2.128636680550785,0.2565391148286794
8.997,model,1.5344489043600773,-2.128636680550797,0.25653763055938544
8.997,model,1.5344489043600305,-2.1286366805508092,0.25653614629009136
8.997,model,1.5344489043599836,-2.1286366805508212,0.25653466202079733
8.997,model,1.534448904359937,-2.1286366805508337,0.25653317775150336
9.088,model,1.5344489043595158,-2.1286366805509433,0.25651981932785745
9.123,model,1.534448904359469,-2.1286366805509553,0.2565183350585635
9.123,model,1.534448904359422,-2.1286366805509678,0.25651685078926945
9.123,model,1.5344489043593752,-2.1286366805509798,0.25651536651997536
9.123,model,1.5344489043593286,-2.128636680550992,0.25651388225068145
9.128,model,1.5344489043592817,-2.128636680551004,0.2565123979813874
9.223,model,1.5344489043590477,-2.1286366805510655,0.2565049766349174
9.223,model,1.5344489043590008,-2.1286366805510775,0.2565034923656234
9.223,model,1.534448904358954,-2.12863668055109,0.25650200809632934
9.223,model,1.5344489043589074,-2.128636680551102,0.25650052382703536
9.223,model,1.5344489043588605,-2.1286366805511143,0.2564990395577413
9.413,model,1.5344489043581584,-2.1286366805512973,0.2564767755183314
9.413,model,1.5344489043581115,-2.1286366805513093,0.25647529124903745
9.413,model,1.534448904358065,-2.1286366805513217,0.2564738069797434
9.413,model,1.534448904358018,-2.1286366805513337,0.25647232271044934
9.413,model,1.5344489043579712,-2.1286366805513457,0.2564708384411553
9.51,model,1.5344489043576435,-2.1286366805514314,0.25646044855609745
9.51,model,1.5344489043575968,-2.1286366805514434,0.2564589642868035
9.51,model,1.53444890435755,-2.128636680551456,0.2564574800175095
9.51,model,1.5344489043575031,-2.128636680551468,0.2564559957482156
9.555,model,1.5344489043574563,-2.1286366805514803,0.25645451147892157
9.555,model,1.5344489043574097,-2.1286366805514922,0.25645302720962765
9.555,model,1.5344489043573628,-2.1286366805515042,0.2564515429403336
9.555,model,1.534448904357316,-2.1286366805515167,0.2564500586710396
9.638,model,1.534448904357082,-2.1286366805515775,0.2564426373245697
9.638,model,1.534448904357035,-2.12863668055159,0.25644115305527565
9.638,model,1.5344489043569882,-2.128636680551602,0.25643966878598173
9.638,model,1.5344489043569416,-2.1286366805516144,0.2564381845166877
9.684,model,1.5344489043568947,-2.1286366805516264,0.25643670024739373
9.684,model,1.5344489043568479,-2.128636680551639,0.2564352159780997
9.684,model,1.534448904356801,-2.128636680551651,0.25643373170880573
9.684,model,1.5344489043567544,-2.1286366805516628,0.25643224743951176
9.684,model,1.5344489043567076,-2.128636680551675,0.2564307631702178
9.731,model,1.5344489043566607,-2.128636680551687,0.25642927890092376
9.828,model,1.5344489043561458,-2.1286366805518213,0.25641295193868985
9.828,model,1.5344489043560992,-2.1286366805518337,0.2564114676693959
9.828,model,1.5344489043560523,-2.1286366805518457,0.2564099834001019
9.828,model,1.5344489043560054,-2.128636680551858,0.2564084991308079
9.966,model,1.5344489043555374,-2.12863668055198,0.2563936564378679
10.029,model,1.5344489043550695,-2.128636680552102,0.25637881374492794
10.114,model,1.5344489043548355,-2.128636680552163,0.25637139239845796
10.114,model,1.5344489043547886,-2.1286366805521753,0.25636990812916394
10.114,model,1.5344489043547418,-2.1286366805521872,0.25636842385987
10.114,model,1.534448904354695,-2.1286366805521997,0.256366939590576
10.159,model,1.534448904354648,-2.1286366805522117,0.256365455321282
10.159,model,1.5344489043546015,-2.128636680552224,0.25636397105198805
10.159,model,1.5344489043545546,-2.128636680552236,0.2563624867826941
10.159,model,1.5344489043545078,-2.128636680552248,0.2563610025134001
10.202,model,1.534448904354461,-2.1286366805522605,0.2563595182441061
10.202,model,1.534448904354414,-2.1286366805522725,0.25635803397481205
10.202,model,1.5344489043543674,-2.128636680552285,0.2563565497055181
10.202,model,1.5344489043543206,-2.128636680552297,0.256355065436224
10.202,model,1.5344489043542737,-2.1286366805523094,0.25635358116693
10.249,model,1.5344489043542269,-2.1286366805523214,0.25635209689763605
10.249,model,1.53444890435418,-2.128636680552334,0.2563506126283421
10.249,model,1.5344489043541334,-2.128636680552346,0.25634912835904816
10.305,model,1.5344489043539462,-2.1286366805523946,0.25634319128187216
10.305,model,1.5344489043538994,-2.1286366805524066,0.25634170701257825
10.305,model,1.5344489043538525,-2.128636680552419,0.2563402227432842
10.305,model,1.5344489043538057,-2.128636680552431,0.2563387384739902
10.449,model,1.534448904353244,-2.1286366805525776,0.25632092724246225
10.449,model,1.5344489043531973,-2.1286366805525896,0.2563194429731683
10.449,model,1.5344489043531504,-2.128636680552602,0.2563179587038743
10.449,model,1.5344489043531035,-2.128636680552614,0.25631647443458017
10.491,model,1.5344489043530567,-2.128636680552626,0.25631499016528625
10.491,model,1.53444890435301,-2.1286366805526384,0.25631350589599233
10.491,model,1.5344489043529632,-2.1286366805526504,0.25631202162669825
10.491,model,1.5344489043529164,-2.128636680552663,0.2563105373574043
10.535,model,1.5344489043528697,-2.128636680552675,0.25630905308811036
10.535,model,1.5344489043528229,-2.1286366805526873,0.25630756881881633
10.535,model,1.534448904352776,-2.1286366805526993,0.25630608454952236
10.535,model,1.5344489043527292,-2.1286366805527117,0.2563046002802284
10.583,model,1.5344489043526823,-2.1286366805527237,0.2563031160109344
10.583,model,1.5344489043526355,-2.1286366805527357,0.2563016317416404
10.583,model,1.5344489043525888,-2.128636680552748,0.25630014747234636
10.583,model,1.534448904352542,-2.12863668055276,0.25629866320305233
10.583,model,1.5344489043524951,-2.1286366805527726,0.2562971789337583
10.727,model,1.5344489043519802,-2.1286366805529067,0.25628085197152456
10.727,model,1.5344489043519336,-2.1286366805529187,0.2562793677022305
10.727,model,1.5344489043518867,-2.128636680552931,0.25627788343293656
10.727,model,1.53444890435184,-2.128636680552943,0.2562763991636424
10.772,model,1.534448904351793,-2.1286366805529555,0.25627491489434856
10.772,model,1.5344489043517464,-2.1286366805529675,0.25627343062505464
10.772,model,1.5344489043516996,-2.1286366805529795,0.2562719463557606
10.772,model,1.5344489043516527,-2.128636680552992,0.25627046208646675
10.772,model,1.5344489043516059,-2.128636680553004,0.2562689778171728
10.81,model,1.534448904351559,-2.1286366805530164,0.2562674935478788
10.81,model,1.5344489043515122,-2.1286366805530283,0.2562660092785848
10.81,model,1.5344489043514655,-2.128636680553041,0.25626452500929076
10.81,model,1.5344489043514187,-2.1286366805530528,0.2562630407399968
10.955,model,1.5344489043509038,-2.128636680553187,0.256246713777763
10.955,model,1.534448904350857,-2.128636680553199,0.2562452295084689
10.955,model,1.53444890435081,-2.1286366805532113,0.256243745239175
10.955,model,1.5344489043507634,-2.1286366805532233,0.2562422609698809
11.046,model,1.5344489043504825,-2.1286366805532966,0.25623335535411706
11.046,model,1.5344489043503888,-2.128636680553321,0.25623038681552907
11.05,model,1.5344489043502954,-2.1286366805533454,0.2562274182769411
11.06,model,1.5344489043502485,-2.1286366805533574,0.2562259340076471
11.073,model,1.5344489043502016,-2.1286366805533694,0.2562244497383532
11.073,model,1.534448904350155,-2.128636680553382,0.25622296546905926
11.073,model,1.5344489043501082,-2.128636680553394,0.25622148119976523
11.073,model,1.5344489043500613,-2.1286366805534063,0.2562199969304712
11.189,model,1.5344489043498273,-2.128636680553467,0.25621257558400123
11.189,model,1.5344489043497804,-2.128636680553479,0.2562110913147074
11.189,model,1.5344489043497336,-2.1286366805534915,0.25620960704541335
11.189,model,1.5344489043496867,-2.1286366805535035,0.25620812277611926
11.23,model,1.53444890434964,-2.128636680553516,0.25620663850682535
11.23,model,1.5344489043495932,-2.128636680553528,0.2562051542375314
11.23,model,1.5344489043495464,-2.1286366805535404,0.25620366996823735
11.23,model,1.5344489043494998,-2.1286366805535524,0.2562021856989434
11.23,model,1.534448904349453,-2.128636680553565,0.25620070142964935
11.277,model,1.534448904349406,-2.128636680553577,0.25619921716035543
11.278,model,1.5344489043493124,-2.1286366805536012,0.25619624862176743
11.278,model,1.5344489043492655,-2.128636680553613,0.2561947643524734
11.279,model,1.5344489043492189,-2.1286366805536256,0.25619328008317954
11.289,model,1.534448904349172,-2.1286366805536376,0.2561917958138855
11.328,model,1.5344489043491252,-2.12863668055365,0.25619031154459154
11.429,model,1.5344489043485168,-2.128636680553808,0.2561710160437698
11.477,model,1.53444890434847,-2.1286366805538206,0.2561695317744758
11.477,model,1.534448904348423,-2.1286366805538326,0.2561680475051818
11.477,model,1.5344489043483762,-2.128636680553845,0.2561665632358879
11.477,model,1.5344489043483294,-2.128636680553857,0.2561650789665938
11.567,model,1.5344489043480956,-2.128636680553918,0.25615765762012394
11.567,model,1.5344489043479081,-2.1286366805539667,0.256151720542948
11.618,model,1.5344489043478613,-2.1286366805539787,0.25615023627365413
11.618,model,1.5344489043478147,-2.128636680553991,0.25614875200436005
11.618,model,1.5344489043477678,-2.128636680554003,0.25614726773506613
11.621,model,1.534448904347721,-2.1286366805540156,0.25614578346577216
11.621,model,1.5344489043476741,-2.1286366805540275,0.25614429919647813
11.652,model,1.5344489043475806,-2.128636680554052,0.2561413306578903
11.652,model,1.5344489043475338,-2.128636680554064,0.2561398463885962
11.652,model,1.534448904347487,-2.1286366805540764,0.25613836211930213
11.764,model,1.5344489043471592,-2.1286366805541617,0.2561279722342444
11.764,model,1.5344489043471126,-2.1286366805541737,0.25612648796495047
11.764,model,1.5344489043470657,-2.128636680554186,0.25612500369565644
11.764,model,1.5344489043470189,-2.128636680554198,0.2561235194263625
11.764,model,1.5344489043469722,-2.12863668055421,0.2561220351570685
11.809,model,1.5344489043469254,-2.1286366805542225,0.2561205508877745
11.809,model,1.5344489043468785,-2.1286366805542345,0.25611906661848055
11.809,model,1.5344489043468317,-2.128636680554247,0.2561175823491866
11.809,model,1.5344489043467848,-2.128636680554259,0.25611609807989266
11.809,model,1.534448904346738,-2.1286366805542714,0.25611461381059863
11.818,model,1.5344489043466911,-2.1286366805542833,0.25611312954130466
11.856,model,1.5344489043466445,-2.1286366805542953,0.2561116452720107
11.857,model,1.5344489043465508,-2.1286366805543198,0.25610867673342275
11.858,model,1.534448904346504,-2.128636680554332,0.25610719246412866
11.96,model,1.5344489043460359,-2.128636680554454,0.25609234977118894
11.968,model,1.534448904345989,-2.128636680554466,0.25609086550189497
12.01,model,1.5344489043458018,-2.1286366805545147,0.25608492842471914
12.045,model,1.534448904345755,-2.128636680554527,0.256083444155425
12.045,model,1.5344489043457084,-2.128636680554539,0.256081959886131
12.046,model,1.5344489043456615,-2.128636680554551,0.25608047561683706
12.049,model,1.5344489043456147,-2.1286366805545636,0.25607899134754314
12.089,model,1.5344489043455212,-2.128636680554588,0.2560760228089553
12.089,model,1.5344489043454743,-2.1286366805546,0.2560745385396613
12.18,model,1.5344489043451934,-2.1286366805546733,0.25606563292389745
12.18,model,1.5344489043451466,-2.1286366805546852,0.2560641486546035
12.18,model,1.5344489043450997,-2.1286366805546972,0.25606266438530967
12.18,model,1.5344489043450529,-2.1286366805547097,0.25606118011601564
12.18,model,1.5344489043450062,-2.1286366805547217,0.25605969584672156
12.298,model,1.5344489043446785,-2.128636680554807,0.25604930596166364
12.298,model,1.5344489043446317,-2.1286366805548194,0.25604782169236967
12.298,model,1.5344489043445848,-2.1286366805548314,0.25604633742307575
12.298,model,1.5344489043445382,-2.128636680554844,0.2560448531537817
12.298,model,1.5344489043444913,-2.1286366805548558,0.25604336888448787
12.482,model,1.5344489043437424,-2.1286366805550507,0.25601962057578537
12.482,model,1.5344489043436955,-2.1286366805550627,0.2560181363064915
12.482,model,1.5344489043436487,-2.1286366805550747,0.2560166520371974
12.482,model,1.534448904343602,-2.128636680555087,0.2560151677679036
12.54,model,1.5344489043434146,-2.128636680555136,0.2560092306907277
12.54,model,1.5344489043433678,-2.128636680555148,0.25600774642143365
12.541,model,1.5344489043433212,-2.12863668055516,0.2560062621521396
12.584,model,1.5344489043432274,-2.1286366805551844,0.2560032936135516
12.584,model,1.5344489043431806,-2.128636680555197,0.2560018093442576
12.584,model,1.5344489043431337,-2.128636680555209,0.25600032507496373
12.61,model,1.5344489043430871,-2.128636680555221,0.2559988408056697
12.61,model,1.5344489043430403,-2.1286366805552333,0.25599735653637584
12.61,model,1.5344489043429934,-2.1286366805552452,0.2559958722670819
12.665,model,1.534448904342853,-2.128636680555282,0.25599141945920006
12.665,model,1.5344489043428062,-2.128636680555294,0.255989935189906
12.665,model,1.5344489043427594,-2.128636680555306,0.25598845092061184
12.707,model,1.5344489043427125,-2.1286366805553185,0.255986966651318
12.707,model,1.5344489043426657,-2.1286366805553305,0.25598548238202407
12.707,model,1.534448904342619,-2.128636680555343,0.25598399811273015
12.707,model,1.5344489043425722,-2.128636680555355,0.2559825138434361
12.751,model,1.5344489043425253,-2.128636680555367,0.25598102957414215
12.751,model,1.5344489043424785,-2.1286366805553794,0.2559795453048481
12.751,model,1.5344489043424316,-2.1286366805553913,0.2559780610355541
12.751,model,1.534448904342385,-2.128636680555404,0.25597657676626023
12.751,model,1.5344489043423382,-2.1286366805554158,0.2559750924969663
12.793,model,1.5344489043422913,-2.128636680555428,0.25597360822767234
12.793,model,1.5344489043422445,-2.12863668055544,0.25597212395837843
12.793,model,1.5344489043421976,-2.128636680555452,0.2559706396890844
12.793,model,1.5344489043421508,-2.1286366805554646,0.25596915541979043
12.798,model,1.5344489043421041,-2.1286366805554766,0.2559676711504965
12.809,model,1.5344489043420573,-2.128636680555489,0.2559661868812026
12.854,model,1.5344489043420104,-2.128636680555501,0.25596470261190857
12.854,model,1.5344489043419636,-2.128636680555513,0.25596321834261454
12.854,model,1.5344489043419167,-2.1286366805555255,0.25596173407332046
12.854,model,1.53444890434187,-2.1286366805555375,0.2559602498040266
13.065,model,1.5344489043410274,-2.128636680555757,0.2559335329567352
13.065,model,1.5344489043409806,-2.128636680555769,0.25593204868744107
13.065,model,1.534448904340934,-2.128636680555781,0.2559305644181472
13.065,model,1.5344489043408869,-2.1286366805557932,0.25592908014885324
13.079,model,1.5344489043407934,-2.1286366805558177,0.25592611161026535
13.122,model,1.5344489043407465,-2.1286366805558297,0.25592462734097143
13.122,model,1.5344489043406997,-2.1286366805558417,0.2559231430716775
13.122,model,1.5344489043406528,-2.128636680555854,0.25592165880238343
13.122,model,1.5344489043406062,-2.128636680555866,0.2559201745330895
13.165,model,1.5344489043405594,-2.1286366805558785,0.2559186902637955
13.165,model,1.5344489043405125,-2.1286366805558905,0.2559172059945016
13.165,model,1.5344489043404657,-2.128636680555903,0.25591572172520766
13.165,model,1.5344489043404188,-2.128636680555915,0.25591423745591363
13.206,model,1.5344489043403722,-2.128636680555927,0.2559127531866197
13.206,model,1.5344489043403253,-2.1286366805559394,0.2559112689173258
13.206,model,1.5344489043402785,-2.1286366805559513,0.25590978464803177
13.206,model,1.5344489043402316,-2.128636680555964,0.25590830037873785
13.25,model,1.5344489043399976,-2.1286366805560246,0.255900879032268
13.292,model,1.5344489043399507,-2.1286366805560366,0.2558993947629739
13.292,model,1.534448904339904,-2.1286366805560486,0.25589791049368
13.292,model,1.5344489043398573,-2.128636680556061,0.2558964262243861
13.292,model,1.5344489043398104,-2.128636680556073,0.25589494195509205
13.299,model,1.5344489043397636,-2.1286366805560855,0.25589345768579813
13.309,model,1.5344489043397167,-2.1286366805560974,0.25589197341650416
13.438,model,1.5344489043392955,-2.128636680556207,0.2558786149928585
13.438,model,1.5344489043392486,-2.128636680556219,0.25587713072356444
13.438,model,1.5344489043392018,-2.128636680556231,0.2558756464542705
13.438,model,1.5344489043391552,-2.1286366805562436,0.25587416218497655
13.482,model,1.5344489043391083,-2.1286366805562555,0.25587267791568263
13.482,model,1.5344489043390614,-2.128636680556268,0.25587119364638866
13.482,model,1.5344489043390146,-2.12863668055628,0.25586970937709475
13.482,model,1.5344489043389677,-2.128636680556292,0.25586822510780066
13.482,model,1.5344489043389211,-2.1286366805563044,0.25586674083850675
13.527,model,1.5344489043388743,-2.1286366805563164,0.25586525656921283
13.527,model,1.5344489043388274,-2.128636680556329,0.2558637722999188
13.527,model,1.5344489043387806,-2.128636680556341,0.2558622880306249
13.527,model,1.5344489043387337,-2.128636680556353,0.2558608037613309
13.529,model,1.534448904338687,-2.1286366805563652,0.25585931949203694
13.539,model,1.5344489043386402,-2.1286366805563772,0.25585783522274297
13.628,model,1.5344489043383593,-2.1286366805564505,0.2558489296069792
13.629,model,1.5344489043383125,-2.1286366805564625,0.2558474453376852
13.629,model,1.5344489043382656,-2.1286366805564745,0.2558459610683913
13.629,model,1.5344489043382188,-2.128636680556487,0.2558444767990974
13.672,model,1.5344489043381722,-2.128636680556499,0.25584299252980347
13.672,model,1.5344489043381253,-2.1286366805565113,0.2558415082605094
13.672,model,1.5344489043380785,-2.1286366805565233,0.25584002399121547
13.672,model,1.5344489043380316,-2.1286366805565353,0.2558385397219215
13.689,model,1.534448904337938,-2.1286366805565597,0.25583557118333367
13.728,model,1.5344489043378913,-2.128636680556572,0.2558340869140397
13.728,model,1.5344489043378444,-2.128636680556584,0.2558326026447457
13.812,model,1.5344489043375635,-2.128636680556657,0.25582369702898183
13.812,model,1.5344489043375167,-2.1286366805566694,0.255822212759688
13.812,model,1.5344489043374698,-2.1286366805566814,0.255820728490394
13.812,model,1.534448904337423,-2.128636680556694,0.2558192442211001
13.812,model,1.5344489043373764,-2.128636680556706,0.25581775995180606
13.9,model,1.5344489043370955,-2.1286366805567787,0.25580885433604234
13.9,model,1.5344489043370486,-2.128636680556791,0.2558073700667484
13.9,model,1.5344489043370018,-2.128636680556803,0.2558058857974544
13.9,model,1.5344489043369551,-2.1286366805568155,0.2558044015281605
13.938,model,1.5344489043369083,-2.1286366805568275,0.25580291725886656
13.938,model,1.5344489043368614,-2.1286366805568395,0.2558014329895725
13.938,model,1.5344489043368146,-2.128636680556852,0.25579994872027856
13.938,model,1.5344489043367677,-2.128636680556864,0.25579846445098453
14.103,model,1.534448904336159,-2.128636680557022,0.2557791689501631
14.103,model,1.5344489043361123,-2.1286366805570345,0.2557776846808692
14.103,model,1.5344489043360656,-2.1286366805570465,0.2557762004115753
14.103,model,1.5344489043360188,-2.1286366805570585,0.25577471614228126
14.199,model,1.5344489043357379,-2.1286366805571317,0.2557658105265175
14.259,model,1.5344489043352698,-2.1286366805572534,0.2557509678335779
14.291,model,1.534448904335223,-2.1286366805572654,0.255749483564284
14.292,model,1.5344489043351293,-2.12863668055729,0.255746515025696
14.33,model,1.5344489043350826,-2.128636680557302,0.25574503075640204
14.33,model,1.5344489043350358,-2.1286366805573143,0.2557435464871082
14.33,model,1.534448904334989,-2.1286366805573262,0.25574206221781415
14.33,model,1.534448904334942,-2.1286366805573382,0.2557405779485202
14.366,model,1.5344489043348952,-2.1286366805573507,0.25573909367922626
14.366,model,1.5344489043348484,-2.1286366805573627,0.2557376094099323
14.366,model,1.5344489043348017,-2.128636680557375,0.2557361251406383
14.379,model,1.534448904334708,-2.128636680557399,0.2557331566020504
14.43,model,1.5344489043346612,-2.1286366805574115,0.25573167233275645
14.43,model,1.5344489043346143,-2.1286366805574235,0.25573018806346254
14.431,model,1.5344489043345675,-2.128636680557436,0.2557287037941685
14.431,model,1.5344489043345209,-2.128636680557448,0.25572721952487454
14.431,model,1.534448904334474,-2.12863668055746,0.2557257352555805
14.468,model,1.5344489043344272,-2.1286366805574723,0.2557242509862866
14.469,model,1.5344489043343335,-2.1286366805574963,0.2557212824476987
14.469,model,1.5344489043342868,-2.1286366805575088,0.25571979817840473
14.473,model,1.53444890433424,-2.1286366805575208,0.25571831390911076
14.514,model,1.5344489043341931,-2.128636680557533,0.2557168296398168
14.514,model,1.5344489043341463,-2.128636680557545,0.2557153453705229
14.514,model,1.5344489043340994,-2.128636680557557,0.25571386110122896
14.609,model,1.5344489043336313,-2.128636680557679,0.2556990184082894
14.619,model,1.5344489043335845,-2.1286366805576913,0.2556975341389954
14.701,model,1.5344489043333505,-2.1286366805577517,0.25569011279252557
14.701,model,1.5344489043333036,-2.128636680557764,0.25568862852323165
14.701,model,1.534448904333257,-2.128636680557776,0.2556871442539377
14.701,model,1.5344489043332101,-2.1286366805577885,0.2556856599846437
14.818,model,1.5344489043326484,-2.128636680557934,0.25566784875311627
14.856,model,1.5344489043326015,-2.1286366805579466,0.25566636448382235
14.856,model,1.5344489043325547,-2.1286366805579586,0.25566488021452843
14.856,model,1.5344489043325078,-2.1286366805579706,0.25566339594523446
14.856,model,1.5344489043324612,-2.128636680557983,0.25566191167594043
14.906,model,1.5344489043324143,-2.128636680557995,0.25566042740664646
14.906,model,1.5344489043323675,-2.1286366805580075,0.25565894313735266
14.906,model,1.5344489043323206,-2.1286366805580195,0.2556574588680587
14.906,model,1.5344489043322738,-2.1286366805580315,0.25565597459876477
14.945,model,1.534448904332227,-2.128636680558044,0.2556544903294707
14.945,model,1.5344489043321803,-2.128636680558056,0.2556530060601767
14.945,model,1.5344489043321334,-2.128636680558068,0.2556515217908828
14.945,model,1.5344489043320866,-2.1286366805580803,0.2556500375215889
15.034,model,1.5344489043318057,-2.128636680558153,0.25564113190582516
15.034,model,1.534448904331712,-2.1286366805581776,0.25563816336723727
15.034,model,1.5344489043316651,-2.1286366805581896,0.25563667909794335
15.151,model,1.534448904331244,-2.1286366805582992,0.2556233206742978
15.151,model,1.534448904331197,-2.1286366805583112,0.2556218364050038
15.151,model,1.5344489043311502,-2.1286366805583232,0.25562035213570994
15.151,model,1.5344489043311036,-2.1286366805583357,0.25561886786641597
15.198,model,1.5344489043310567,-2.1286366805583476,0.25561738359712205
15.198,model,1.5344489043310099,-2.1286366805583596,0.25561589932782813
15.198,model,1.534448904330963,-2.128636680558372,0.2556144150585341
15.198,model,1.5344489043309162,-2.128636680558384,0.25561293078924013
15.279,model,1.5344489043306822,-2.128636680558445,0.25560550944277033
15.279,model,1.5344489043306353,-2.128636680558457,0.2556040251734765
15.279,model,1.5344489043305884,-2.1286366805584693,0.25560254090418255
15.279,model,1.5344489043305418,-2.1286366805584813,0.25560105663488863
15.279,model,1.534448904330495,-2.1286366805584938,0.25559957236559466
15.325,model,1.5344489043304481,-2.1286366805585057,0.2555980880963006
15.325,model,1.5344489043304013,-2.1286366805585177,0.2555966038270068
15.325,model,1.5344489043303544,-2.12863668055853,0.2555951195577128
15.325,model,1.5344489043303078,-2.128636680558542,0.2555936352884189
15.329,model,1.534448904330261,-2.128636680558554,0.2555921510191249
15.339,model,1.534448904330214,-2.1286366805585666,0.25559066674983094
15.374,model,1.5344489043300735,-2.128636680558603,0.2555862139419491
15.406,model,1.53444890432998,-2.1286366805586274,0.25558324540336125
15.406,model,1.5344489043299332,-2.1286366805586394,0.2555817611340673
15.443,model,1.534448904329746,-2.1286366805586883,0.2555758240568915
15.524000000000001,model,1.5344489043295118,-2.1286366805587487,0.2555684027104217
15.524000000000001,model,1.5344489043294651,-2.128636680558761,0.2555669184411278
15.524000000000001,model,1.5344489043294183,-2.128636680558773,0.2555654341718339
15.524000000000001,model,1.5344489043293714,-2.128636680558785,0.25556394990254
15.556000000000001,model,1.5344489043292777,-2.1286366805588095,0.25556098136395206
15.556000000000001,model,1.5344489043292309,-2.128636680558822,0.2555594970946581
15.672,model,1.5344489043288096,-2.128636680558931,0.25554613867101256
15.672,model,1.5344489043287628,-2.128636680558943,0.25554465440171853
15.672,model,1.534448904328716,-2.1286366805589556,0.25554317013242467
15.672,model,1.534448904328669,-2.1286366805589676,0.25554168586313075
15.698,model,1.5344489043286225,-2.1286366805589796,0.2555402015938368
15.794,model,1.5344489043282479,-2.128636680559077,0.25552832743948517
15.794,model,1.534448904328201,-2.1286366805590893,0.25552684317019125
15.794,model,1.5344489043281542,-2.1286366805591013,0.25552535890089734
15.794,model,1.5344489043281073,-2.1286366805591133,0.25552387463160336
15.881,model,1.5344489043278733,-2.128636680559174,0.25551645328513356
15.881,model,1.5344489043278264,-2.1286366805591865,0.2555149690158395
15.885,model,1.5344489043277798,-2.1286366805591985,0.25551348474654556
15.885,model,1.534448904327733,-2.1286366805592105,0.25551200047725164
15.96,model,1.5344489043273115,-2.12863668055932,0.2554986420536062
16.011,model,1.5344489043272178,-2.128636680559344,0.2554956735150183
16.011,model,1.5344489043271712,-2.1286366805593566,0.2554941892457243
16.011,model,1.5344489043271243,-2.1286366805593686,0.2554927049764305
16.046,model,1.5344489043270775,-2.1286366805593806,0.25549122070713653
16.05,model,1.5344489043270306,-2.128636680559393,0.2554897364378426
16.051,model,1.5344489043269838,-2.128636680559405,0.25548825216854865
