time,measurement_type,pos_x,pos_y,theta
24.79,model,0.0077115406279,-0.968697506387977,3.3267261729666326e-06
24.8,model,0.007796892181827061,-0.9689199378247575,3.3329760310367236e-06
24.81,model,0.007882702586866274,-0.9691419513671329,3.3392454836050713e-06
24.82,model,0.0079689718430176,-0.9693635470151032,3.345534536823487e-06
24.83,model,0.008055699950281032,-0.9695847247686684,3.351843196862647e-06
24.84,model,0.008142886908656555,-0.9698054846278286,3.3581714699125074e-06
24.85,model,0.008230532718144163,-0.9700258265925836,3.3645193621826227e-06
24.86,model,0.008318637378743905,-0.9702457506629335,3.370886879900739e-06
24.88,model,0.008496223253279702,-0.9706843451204181,3.383680816691895e-06
24.89,model,0.008585704467215769,-0.9709030155075526,3.3901072483182057e-06
24.9,model,0.008675644532263943,-0.9711212680002823,3.3965533304992392e-06
24.91,model,0.008766043448424217,-0.9713391025986068,3.4030190695597464e-06
24.92,model,0.00885690121569656,-0.9715565193025261,3.4095044718442152e-06
24.93,model,0.008948217834081043,-0.9717735181120405,3.4160095437153418e-06
24.94,model,0.009039993303577633,-0.9719900990271496,3.4225342915560825e-06
24.95,model,0.009132227624186343,-0.9722062620478538,3.4290787217681828e-06
24.96,model,0.009224920795907155,-0.9724220071741528,3.435642840773154e-06
24.97,model,0.009318072818740065,-0.9726373344060467,3.4422266550119606e-06
24.98,model,0.009411683692685057,-0.9728522437435355,3.448830170944094e-06
24.99,model,0.009505753417742185,-0.9730667351866192,3.455453395048769e-06
25.0,model,0.009600281993911417,-0.9732808087352979,3.4620963338246933e-06
25.01,model,0.009695268272356651,-0.9734944626908545,3.4687590063780807e-06
25.02,model,0.009790639877135611,-0.9737075900332645,3.475442199203299e-06
25.03,model,0.00988635545054288,-0.9739201296082565,3.4821463652928697e-06
25.04,model,0.009982414992578448,-0.9741320814158309,3.488871511637314e-06
25.05,model,0.010078818503242323,-0.9743434454559872,3.4956176452491382e-06
25.06,model,0.010175565982534501,-0.9745542217287254,3.502384773162701e-06
25.07,model,0.010272657430455013,-0.9747644102340456,3.5091729024341387e-06
25.13,model,0.010862429459172342,-0.976013198150191,3.550343104490976e-06
25.14,model,0.01096192868749096,-0.9762192722835858,3.557278442683713e-06
25.15,model,0.011061771884437886,-0.9764247586495626,3.564234839473411e-06
25.16,model,0.011161959050013128,-0.9766296572481212,3.571212302113491e-06
25.19,model,0.011464584358508634,-0.9772408264392902,3.5922711580028173e-06
25.2,model,0.01156614739859708,-0.9774433739681772,3.599332957020541e-06
25.21,model,0.011668054407313829,-0.977645333729646,3.6064158584864354e-06
25.22,model,0.01177030538465889,-0.9778467057236974,3.6135198697860506e-06
25.23,model,0.011872900330632248,-0.9780474899503306,3.620644998326828e-06
25.25,model,0.012079122128463897,-0.978447295101343,3.6349586368720854e-06
25.26,model,0.012182748980322176,-0.9786463160257224,3.6421471618018777e-06
25.27,model,0.012286719800808754,-0.9788447491826839,3.6493568338231946e-06
25.28,model,0.012391034589923643,-0.9790425945722274,3.656587660453813e-06
25.29,model,0.012495693347666832,-0.9792398521943528,3.6638396492334106e-06
25.3,model,0.012600696074038319,-0.9794365220490602,3.671112807723891e-06
25.31,model,0.012706042769038159,-0.9796326041363499,3.678407143508849e-06
25.32,model,0.012811733432666254,-0.9798280984562217,3.6857226641947775e-06
25.36,model,0.013237935773461714,-0.9806041980615288,3.715196748838371e-06
25.37,model,0.013345346280231346,-0.9807967535443107,3.7226183088909623e-06
25.38,model,0.013453100755629277,-0.9809887212596746,3.7300610999442674e-06
25.39,model,0.013561199199655505,-0.9811801012076204,3.737525129759142e-06
25.4,model,0.013669641612310088,-0.9813708933881485,3.7450104061182094e-06
25.41,model,0.013778427993592928,-0.9815610978012588,3.752516936827059e-06
25.42,model,0.013887558343504053,-0.981750714446951,3.760044729712778e-06
25.43,model,0.013997032662043536,-0.981939743325225,3.7675937926244133e-06
25.48,model,0.014549563784165408,-0.9828760712053268,3.8056584338579666e-06
25.49,model,0.014661101914474695,-0.9830615734790934,3.8133352830069873e-06
25.5,model,0.014772984013412283,-0.9832464879854421,3.821033457749478e-06
25.51,model,0.014885210080978177,-0.9834308147243728,3.8287529661125465e-06
25.52,model,0.014997780117172382,-0.9836145536958854,3.836493816145449e-06
25.53,model,0.015110694121994887,-0.9837977048999799,3.8442560159199125e-06
25.54,model,0.0152239520954457,-0.9839802683366569,3.8520395735296675e-06
25.55,model,0.015337554037524811,-0.9841622440059158,3.859844497090782e-06
25.56,model,0.015451499948232228,-0.9843436319077566,3.867670794741673e-06
25.57,model,0.015565789827567953,-0.9845244320421794,3.875518474643043e-06
25.58,model,0.015680423675531976,-0.9847046444091844,3.883387544977783e-06
25.59,model,0.015795401492124328,-0.9848842690087716,3.891278013951045e-06
25.64,model,0.016375450104510563,-0.9857735754954376,3.9310516271450395e-06
25.65,model,0.016492491732872722,-0.985949673490517,3.9390706615112355e-06
25.66,model,0.016609877329863184,-0.9861251837181783,3.947111152578225e-06
25.67,model,0.016727606895481986,-0.9863001061784216,3.955173108729806e-06
25.68,model,0.01684568042972906,-0.9864744408712472,3.963256538372877e-06
25.69,model,0.016964097932604442,-0.9866481877966549,3.9713614499358825e-06
25.7,model,0.0170828594041081,-0.9868213469546444,3.9794878518701636e-06
25.71,model,0.017201964844240112,-0.9869939183452159,3.98763575264895e-06
25.72,model,0.01732141425300041,-0.9871659019683697,3.995805160768613e-06
25.73,model,0.017441207630389005,-0.9873372978241056,4.003996084747482e-06
25.74,model,0.017561344976405914,-0.9875081059124234,4.012208533126471e-06
25.75,model,0.01768182629105111,-0.9876783262333232,4.020442514468777e-06
25.76,model,0.01780265157432465,-0.987847958786805,4.028698037360176e-06
25.77,model,0.017923820826226473,-0.9880170035728691,4.036975110409125e-06
25.79,model,0.018167191235915016,-0.9883533298427433,4.0535939415244205e-06
25.8,model,0.018289392393701753,-0.9885206113265532,4.061935716919697e-06
25.81,model,0.01841193752011679,-0.9886873050429454,4.070299077130053e-06
25.82,model,0.01853482661516013,-0.9888534109919198,4.078684030876201e-06
25.83,model,0.018658059678831773,-0.9890189291734761,4.087090586901335e-06
25.84,model,0.018781636711131748,-0.9891838595876143,4.0955187539710595e-06
25.9,model,0.01953032224612588,-0.9901610989566674,4.146542082049358e-06
25.91,model,0.019656307058823937,-0.9903219149988802,4.1551217737663695e-06
25.94,model,0.02003632530868805,-0.9908008365210104,4.180990976709601e-06
25.95,model,0.020163685995899353,-0.9909593014935514,4.189657450259871e-06
25.96,model,0.02029139065173896,-0.9911171786986744,4.198345641803799e-06
26.01,model,0.020935080655512934,-0.9918977712982592,4.242112315683061e-06
26.02,model,0.021064917476958846,-0.9920523412087969,4.250927477462001e-06
26.03,model,0.021195170218439842,-0.992206554204467,4.259760705170881e-06
26.04,model,0.021325838879955976,-0.9923604102852691,4.268612006449076e-06
26.05,model,0.021456923461507266,-0.9925139094512034,4.277481388951884e-06
26.06,model,0.021588423963093666,-0.9926670517022699,4.286368860350816e-06
26.07,model,0.02172034038471515,-0.9928198370384684,4.295274428332565e-06
26.08,model,0.021852672726371803,-0.992972265459799,4.304198100599003e-06
26.09,model,0.0219854209880635,-0.993124336966262,4.313139884869287e-06
26.1,model,0.022118585169790397,-0.9932760515578569,4.322099788875618e-06
26.11,model,0.022252165271552347,-0.9934274092345842,4.331077820368846e-06
26.12,model,0.02238616129334947,-0.9935784099964433,4.340073987112618e-06
26.13,model,0.02252057323518168,-0.9937290538434348,4.34908829688888e-06
26.14,model,0.022655401097049006,-0.9938793407755583,4.358120757493365e-06
26.15,model,0.022790644878951452,-0.994029270792814,4.36717137673834e-06
26.16,model,0.02292630458088903,-0.9941788438952018,4.376240162451669e-06
26.17,model,0.023062380202861724,-0.9943280600827219,4.3853271224769415e-06
26.18,model,0.02319887174486952,-0.994476919355374,4.394432264673569e-06
26.19,model,0.02333577920691245,-0.9946254217131583,4.403555596916122e-06
26.2,model,0.023473102588990477,-0.9947735671560747,4.4126971270957e-06
26.24,model,0.024026555317653842,-0.9953625797790617,4.449445385547737e-06
26.25,model,0.02416595829990746,-0.9955089406476388,4.458678024323598e-06
26.26,model,0.02430577720219623,-0.9956549446013482,4.467928908711126e-06
26.27,model,0.024446012024520125,-0.9958005916401895,4.477198046711728e-06
26.28,model,0.02458666276687911,-0.9959458817641632,4.4864854463422675e-06
26.29,model,0.024727729429273204,-0.9960908149732688,4.495791115635397e-06
26.3,model,0.024869212011702398,-0.9962353912675067,4.5051150626395404e-06
26.31,model,0.025011110514166754,-0.9963796106468766,4.514457295418305e-06
26.32,model,0.02515342493666623,-0.9965234731113788,4.523817822052435e-06
26.33,model,0.025296155279200788,-0.9966669786610131,4.533196650637694e-06
26.34,model,0.02543930154177053,-0.9968101272957796,4.542593789285221e-06
26.35,model,0.025582863724375335,-0.9969529190156781,4.552009246123435e-06
26.36,model,0.025726841827015262,-0.9970953538207088,4.5614430292950895e-06
26.37,model,0.025871235849690342,-0.9972374317108716,4.5708951469595195e-06
26.38,model,0.02601604579240047,-0.9973791526861666,4.5803656072924674e-06
26.39,model,0.026161271655145778,-0.9975205167465938,4.589854418483638e-06
26.4,model,0.0263069134379262,-0.997661523892153,4.599361588740515e-06
26.41,model,0.026452971140741736,-0.9978021741228444,4.608887126285975e-06
26.42,model,0.02659944476359237,-0.997942467438668,4.618431039358571e-06
26.43,model,0.02674633430647812,-0.9980824038396238,4.627993336212638e-06
26.44,model,0.026893639769399017,-0.9982219833257115,4.637574025118219e-06
26.45,model,0.027041361152354983,-0.9983612058969317,4.6471731143624105e-06
26.46,model,0.02718949845534612,-0.9985000715532837,4.656790612246492e-06
26.47,model,0.027338051678372357,-0.998638580294768,4.6664265270891715e-06
26.48,model,0.02748702082143371,-0.9987767321213844,4.6760808672243555e-06
26.49,model,0.0276364058845302,-0.998914527033133,4.685753641002059e-06
26.53,model,0.028238105337267273,-0.9994621375314486,4.724629240095451e-06
26.54,model,0.028389570000539367,-0.9995981478688579,4.734394307893503e-06
26.55,model,0.028541450583846526,-0.9997338012913993,4.7441778597694105e-06
26.56,model,0.028693747087188814,-0.999869097799073,4.753979904184382e-06
26.57,model,0.028846459510566247,-1.0000040373918784,4.7638004496159635e-06
26.58,model,0.0289995878539788,-1.000138620069816,4.773639504558218e-06
26.59,model,0.02915313211742645,-1.0002728458328862,4.78349707752126e-06
26.63,model,0.02977146837156826,-1.0008061797364876,4.823112720332485e-06
26.64,model,0.029927092235191504,-1.0009386209252185,4.833063011604611e-06
26.7,model,0.030869569737668502,-1.0017257728453774,4.89315501929419e-06
26.71,model,0.031028105041537572,-1.0018557156300332,4.903235478099619e-06
26.72,model,0.03118705626544175,-1.0019853014998212,4.913334567012235e-06
26.73,model,0.031346423409381076,-1.0021145304547412,4.923452294766511e-06
26.74,model,0.0315062064733555,-1.0022434024947933,4.933588670113797e-06
26.8,model,0.032473639177939585,-1.003009139522881,4.994799013718773e-06
26.81,model,0.03263633368215983,-1.0031355131588584,5.005066168591814e-06
26.82,model,0.03279944410641522,-1.0032615298799676,5.015352041645144e-06
26.83,model,0.03296297045070571,-1.0033871896862088,5.025656641774528e-06
26.84,model,0.03312691271503135,-1.0035124925775825,5.035979977892502e-06
26.85,model,0.03329127089939206,-1.0036374385540883,5.046322058927981e-06
26.86,model,0.03345604500378792,-1.0037620276157262,5.056682893825241e-06
26.87,model,0.03362123502821888,-1.003886259762496,5.067062491545919e-06
26.88,model,0.033786840972684966,-1.0040101349943982,5.077460861066771e-06
26.89,model,0.033952862837186175,-1.0041336533114327,5.087878011381463e-06
26.9,model,0.03411930062172249,-1.004256814713599,5.098313951499922e-06
26.91,model,0.03428615432629394,-1.0043796192008976,5.108768690447542e-06
26.92,model,0.03445342395090052,-1.004502066773328,5.119242237267095e-06
26.93,model,0.03462110949554219,-1.0046241574308912,5.1297346010172285e-06
26.94,model,0.034789210960218975,-1.0047458911735863,5.140245790772297e-06
26.95,model,0.0349577283449309,-1.0048672680014132,5.150775815623769e-06
26.96,model,0.03512666164967793,-1.0049882879143723,5.161324684678569e-06
26.97,model,0.0352960108744601,-1.0051089509124638,5.17189240706047e-06
26.98,model,0.03546577601927737,-1.0052292569956875,5.182478991909647e-06
26.99,model,0.03563595708412975,-1.0053492061640432,5.193084448382502e-06
27.0,model,0.03580655406901724,-1.0054687984175308,5.20370878565133e-06
27.01,model,0.035977550449066996,-1.005588025507586,5.21435181074971e-06
27.02,model,0.0361488635999683,-1.0057068461913414,5.225012521071982e-06
27.03,model,0.03632048250513659,-1.0058252549697564,5.235690790469315e-06
27.04,model,0.03649240716457197,-1.0059432518428306,5.246386627516928e-06
27.05,model,0.036664637578274345,-1.0060608368105641,5.257100040806039e-06
27.06,model,0.03683717374624372,-1.006178009872957,5.267831038940679e-06
27.07,model,0.03701001566848017,-1.006294771030009,5.278579630539163e-06
27.08,model,0.037183163344983644,-1.00641112028172,5.289345824234626e-06
27.09,model,0.03735661677575416,-1.0065270576280907,5.300129628673935e-06
27.18,model,0.03893145659470567,-1.0075519580050931,5.3979777858259164e-06
27.19,model,0.03910796756814658,-1.0076637762980565,5.408938176392549e-06
27.2,model,0.03928478429585451,-1.0077751826856791,5.419916273753391e-06
27.21,model,0.03946190677782951,-1.007886177167961,5.430912086724767e-06
27.22,model,0.03963933501407151,-1.007996759744902,5.441925624138669e-06
27.23,model,0.039817069004580596,-1.0081069304165025,5.452956894840022e-06
27.24,model,0.03999510874935668,-1.0082166891827622,5.464005907689081e-06
27.25,model,0.04017345424839986,-1.0083260360436812,5.4750726715590095e-06
27.26,model,0.04035210550171005,-1.0084349709992595,5.486157195338811e-06
27.27,model,0.0405310625092873,-1.008543494049497,5.497259487930596e-06
27.28,model,0.04071032527113161,-1.0086516051943937,5.508379558251012e-06
27.29,model,0.040889893787242865,-1.0087593044339498,5.519517415231696e-06
27.3,model,0.04106976805762117,-1.0088665917681652,5.5306730678173996e-06
27.31,model,0.04124994808226653,-1.0089734671970398,5.541846524968043e-06
27.32,model,0.04143043386117893,-1.0090799307205738,5.553037795657479e-06
27.33,model,0.04161122539435834,-1.009185982338767,5.5642468888742285e-06
27.34,model,0.04179232268180486,-1.0092916220516195,5.57547381361993e-06
27.35,model,0.04197372572351839,-1.0093968498591313,5.58671857891254e-06
27.36,model,0.042155434519498956,-1.0095016657613023,5.597981193782563e-06
27.37,model,0.042337449069746576,-1.0096060697581326,5.609261667276014e-06
27.4,model,0.04288532724609169,-1.009916810316579,5.643210330165189e-06
27.41,model,0.04306856481340742,-1.0100195666920464,5.65456232889343e-06
27.42,model,0.04325210813499018,-1.010121911162173,5.665932231687936e-06
27.43,model,0.043435957210839996,-1.010223843726959,5.677320047680052e-06
27.44,model,0.04362011204095687,-1.0103253643864043,5.688725786016156e-06
27.45,model,0.04380457262534076,-1.0104264731405088,5.70014945585681e-06
27.51,model,0.04491775697125212,-1.0110244756529805,5.7690685512946365e-06
27.52,model,0.04510435783550529,-1.0111227010697,5.780617999370171e-06
27.53,model,0.04529126445402549,-1.0112205145810786,5.792185452752752e-06
27.54,model,0.045478476826812726,-1.0113179161871166,5.803770920733203e-06
27.55,model,0.045665994953866994,-1.011414905887814,5.815374412616324e-06
27.57,model,0.046041948470776674,-1.0116076495731863,5.83863550538163e-06
27.58,model,0.0462303838606321,-1.0117034035578614,5.850293124945778e-06
27.59,model,0.04641912500475453,-1.0117987456371957,5.861968805777087e-06
27.6,model,0.04660817190314407,-1.0118936758111894,5.873662557251737e-06
27.61,model,0.04679752455580057,-1.0119881940798423,5.885374388762789e-06
27.62,model,0.04698718296272419,-1.0120823004431545,5.897104309715445e-06
27.63,model,0.04717714712391481,-1.012175994901126,5.9088523295313654e-06
27.64,model,0.047367417039372424,-1.0122692774537567,5.920618457645567e-06
27.65,model,0.0475579927090971,-1.0123621481010467,5.93240270350772e-06
27.66,model,0.047748874133088794,-1.012454606842996,5.944205076582746e-06
27.67,model,0.04794006131134753,-1.0125466536796046,5.956025586349721e-06
27.68,model,0.04813155424387333,-1.0126382886108725,5.9678642423016925e-06
27.7,model,0.048515457371726016,-1.012820322757386,5.9915960308095515e-06
27.74,model,0.04928693267863594,-1.0131794481863243,6.039277781387003e-06
27.75,model,0.04948056589103105,-1.013268199780207,6.051243727682686e-06
27.76,model,0.04967450485769313,-1.0133565394687492,6.063227896638069e-06
27.77,model,0.04986874957862224,-1.0134444672519505,6.075230297878151e-06
27.78,model,0.05006330005381839,-1.013531983129811,6.087250941042258e-06
27.79,model,0.05025815628328161,-1.013619087102331,6.099289835785035e-06
27.8,model,0.05045331826701186,-1.01370577916951,6.111346991775404e-06
27.81,model,0.05064878600500911,-1.0137920593313485,6.123422418697277e-06
27.82,model,0.05084455949727345,-1.0138779275878462,6.13551612624845e-06
27.83,model,0.05104063874380485,-1.0139633839390032,6.1476281241420925e-06
27.84,model,0.051237023744603254,-1.0140484283848197,6.159758422106532e-06
27.85,model,0.05143371449966872,-1.0141330609252952,6.171907029883389e-06
27.86,model,0.05163071100900123,-1.01421728156043,6.184073957230096e-06
27.87,model,0.051828013272600795,-1.014301090290224,6.196259213918336e-06
27.88,model,0.052025621290467325,-1.0143844871146774,6.208462809735134e-06
27.89,model,0.052223535062600884,-1.01446747203379,6.220684754481407e-06
27.9,model,0.05242175458900151,-1.014550045047562,6.232925057973059e-06
27.91,model,0.05262027986966919,-1.0146322061559931,6.245183730040849e-06
27.92,model,0.052819110904603894,-1.0147139553590836,6.257460780530767e-06
27.93,model,0.05301824769380565,-1.0147952926568333,6.269756219302614e-06
27.94,model,0.05321769023727446,-1.0148762180492426,6.282070056231346e-06
27.95,model,0.05341743853501031,-1.0149567315363108,6.294402301207238e-06
27.96,model,0.053617492587013184,-1.0150368331180384,6.306752964134776e-06
27.97,model,0.05381785239328311,-1.0151165227944252,6.319122054933282e-06
27.98,model,0.054018517953820094,-1.0151958005654713,6.331509583536546e-06
27.99,model,0.05421948926862409,-1.0152746664311767,6.343915559894165e-06
28.0,model,0.054420766337695076,-1.0153531203915416,6.356339993969833e-06
28.01,model,0.054622349161033104,-1.0154311624465655,6.368782895742136e-06
28.02,model,0.054824237738638204,-1.0155087925962487,6.381244275204141e-06
28.03,model,0.05502641809611984,-1.0155860278416264,6.39372334420653e-06
28.04,model,0.05522887315366939,-1.0156628889617458,6.406219136669902e-06
28.05,model,0.05543160291128628,-1.015739375956606,6.418731661656862e-06
28.06,model,0.05563460736897046,-1.0158154888262065,6.431260928253045e-06
28.07,model,0.05583788652672195,-1.0158912275705474,6.443806945556133e-06
28.08,model,0.05604144038454073,-1.0159665921896288,6.456369722676012e-06
28.09,model,0.05624526894242684,-1.0160415826834508,6.468949268734439e-06
28.1,model,0.05644937220038024,-1.0161161990520131,6.481545592865959e-06
28.11,model,0.05665375015840098,-1.0161904412953158,6.494158704216284e-06
28.12,model,0.05685840281648898,-1.0162643094133592,6.506788611944713e-06
28.13,model,0.057063330174644315,-1.016337803406143,6.51943532522169e-06
28.14,model,0.057268532232867,-1.016410923273667,6.532098853229639e-06
28.15,model,0.05747400899115694,-1.016483669015932,6.544779205164477e-06
28.16,model,0.057679760449514214,-1.0165560406329373,6.557476390233327e-06
28.21,model,0.058712638242310086,-1.01691228683907,6.621215135701037e-06
28.22,model,0.05892003790107119,-1.0169824137045183,6.634013513613329e-06
28.23,model,0.0591277122598996,-1.0170521664447068,6.646828789453963e-06
28.24,model,0.05933566131879533,-1.0171215450596356,6.659660972527768e-06
28.25,model,0.059543885077758346,-1.017190549549305,6.672510072152971e-06
28.26,model,0.05975238353678868,-1.017259179913715,6.685376097659041e-06
28.27,model,0.05996115669588632,-1.0173274361528652,6.6982590583883115e-06
28.28,model,0.06017020455505126,-1.0173953182667559,6.711158963695447e-06
28.29,model,0.060379527114283536,-1.0174628262553873,6.724075822946737e-06
28.3,model,0.060589124373583075,-1.017529960118759,6.737009645522072e-06
28.31,model,0.06079899633294996,-1.0175967198568712,6.749960440811882e-06
28.32,model,0.06100914299238413,-1.017663105469724,6.762928218220832e-06
28.33,model,0.06121956435188563,-1.0177291169573173,6.77591298716413e-06
28.34,model,0.061430260411454427,-1.0177947543196508,6.788914757070899e-06
28.35,model,0.0616412311710905,-1.017860017556725,6.801933537381929e-06
28.36,model,0.061852476630793934,-1.0179249066685396,6.814969337549512e-06
28.37,model,0.06206399679056465,-1.0179894216550947,6.828022167039814e-06
28.38,model,0.06227579165040267,-1.01805356251639,6.841092035330482e-06
28.39,model,0.062487861210308006,-1.0181173292524262,6.854178951911895e-06
28.4,model,0.06270020547028067,-1.0181807218632026,6.867282926286127e-06
28.41,model,0.06291282443032059,-1.0182437403487195,6.880403967968755e-06
28.42,model,0.06312571809042786,-1.018306384708977,6.893542086486711e-06
28.43,model,0.06333888645060243,-1.018368654943975,6.906697291379895e-06
28.44,model,0.06355232951084427,-1.0184305510537133,6.919869592200658e-06
28.45,model,0.06376604727115348,-1.0184920730381921,6.933058998513069e-06
28.46,model,0.06398003973152995,-1.0185532208974115,6.946265519894785e-06
28.47,model,0.06419430689197375,-1.0186139946313713,6.959489165934523e-06
28.48,model,0.06440884875248487,-1.0186743942400716,6.972729946234748e-06
28.49,model,0.06462366531306328,-1.0187344197235124,6.985987870409497e-06
28.5,model,0.06483875657370897,-1.0187940710816936,6.999262948085662e-06
28.51,model,0.065054122534422,-1.0188533483146152,7.012555188902282e-06
28.52,model,0.06526976319520233,-1.0189122514222775,7.025864602511049e-06
28.57,model,0.06635208700011358,-1.0192011550816953,7.092669601119705e-06
28.58,model,0.06656937586129774,-1.0192578134378,7.106082254865604e-06
28.63,model,0.06765994066822825,-1.019535493339432,7.173404329365621e-06
28.64,model,0.06787887772981628,-1.0195899069439798,7.1869205738566075e-06
28.65,model,0.0680980894914716,-1.019643946423268,7.200454117748963e-06
28.66,model,0.06831757595319422,-1.019697611777297,7.214004970869588e-06
28.67,model,0.06853733711498418,-1.019750903006066,7.227573143057232e-06
28.68,model,0.06875737297684142,-1.0198038201095756,7.241158644164529e-06
28.69,model,0.068977683538766,-1.019856363087826,7.254761484055921e-06
28.7,model,0.06919826880075786,-1.0199085319408165,7.268381672608721e-06
28.71,model,0.06941912876281703,-1.0199603266685475,7.282019219712783e-06
28.72,model,0.06964026342494353,-1.020011747271019,7.295674135269999e-06
28.73,model,0.06986167278713731,-1.0200627937482312,7.309346429196082e-06
28.74,model,0.07008335684939843,-1.0201134661001836,7.323036111418086e-06
28.75,model,0.07030531561172683,-1.0201637643268764,7.33674319187672e-06
28.76,model,0.0705275490741225,-1.02021368842831,7.350467680524886e-06
28.77,model,0.07075005723658552,-1.0202632384044839,7.3642095873276034e-06
28.78,model,0.07097284009911588,-1.020312414255398,7.3779689222630665e-06
28.79,model,0.0711958976617135,-1.0203612159810531,7.391745695322788e-06
28.8,model,0.07141922992437846,-1.0204096435814485,7.40553991650952e-06
28.86,model,0.07276499220178156,-1.0206923525533707,7.488672216098016e-06
28.87,model,0.07299024736491766,-1.0207381612769493,7.502588855339401e-06
28.88,model,0.07321577722812103,-1.0207835958752682,7.516523023192796e-06
28.89,model,0.07344158179139175,-1.020828656348328,7.530474729775826e-06
28.9,model,0.0736676610547298,-1.020873342696128,7.54444398521904e-06
28.91,model,0.07389401501813508,-1.0209176549186685,7.55843079966625e-06
28.92,model,0.07412064368160774,-1.0209615930159495,7.572435183272459e-06
28.93,model,0.07434754704514768,-1.021005156987971,7.58645714620741e-06
28.94,model,0.0745747251087549,-1.021048346834733,7.600496698652173e-06
28.95,model,0.07480217787242949,-1.021091162556235,7.614553850800762e-06
28.96,model,0.07502990533617135,-1.0211336041524781,7.628628612860779e-06
28.97,model,0.07525790749998054,-1.0211756716234615,7.642720995051792e-06
28.98,model,0.07548618436385701,-1.0212173649691851,7.656831007606794e-06
29.02,model,0.07640203908316359,-1.0213804460167093,7.713446241240053e-06
29.03,model,0.07663168986334865,-1.0214203460685152,7.727642463747603e-06
29.04,model,0.07686161553707635,-1.0214599079636104,7.741855402605397e-06
29.05,model,0.07709181610434672,-1.021499131701995,7.756085067564517e-06
29.06,model,0.0773222915651597,-1.0215380172836686,7.770331468387787e-06
29.07,model,0.0775530419195154,-1.0215765647086315,7.784594614848925e-06
29.08,model,0.07778406716741368,-1.0216147739768837,7.798874516734043e-06
29.09,model,0.07801536730885474,-1.021652645088425,7.813171183839745e-06
29.1,model,0.07824694234383849,-1.0216901780432555,7.827484625974997e-06
29.11,model,0.0784787922723649,-1.0217273728413754,7.841814852959842e-06
29.12,model,0.07871091709443397,-1.0217642294827842,7.856161874625836e-06
29.13,model,0.07894331681004568,-1.0218007479674824,7.870525700816206e-06
29.14,model,0.07917599141920004,-1.02183692829547,7.88490634138557e-06
29.15,model,0.07940894092189706,-1.0218727704667465,7.899303806200214e-06
29.16,model,0.07964216531813673,-1.0219082744813124,7.913718105137817e-06
29.17,model,0.07987566460791905,-1.0219434403391676,7.928149248087777e-06
29.18,model,0.080109438791244,-1.0219782680403118,7.942597244951018e-06
29.19,model,0.08034348786811174,-1.0220127575847453,7.957062105639759e-06
29.25,model,0.081753555093714,-1.0222125935604203,8.044205966664634e-06
29.26,model,0.08198952842538032,-1.0222447160078785,8.058789152653406e-06
29.27,model,0.08222577665058929,-1.0222765002986258,8.07338928218428e-06
29.28,model,0.08246229976934097,-1.0223079464326623,8.088006365274138e-06
29.29,model,0.08269909778163538,-1.0223390544099882,8.102640411951335e-06
29.34,model,0.08388721124624725,-1.0224895219459553,8.176065450958405e-06
29.35,model,0.08412565861979758,-1.0225186009830165,8.190801490409283e-06
29.36,model,0.08436438088689055,-1.0225473418633668,8.205554563972811e-06
29.37,model,0.08460337804752618,-1.0225757445870063,8.2203246817708e-06
29.38,model,0.08484265010170457,-1.0226038091539351,8.235111853936603e-06
29.39,model,0.08508219704942564,-1.022631535564153,8.249916090615431e-06
29.4,model,0.08532201889068937,-1.0226589238176602,8.264737401964046e-06
29.41,model,0.08556211562549575,-1.0226859739144567,8.279575798151073e-06
29.42,model,0.08580248725384475,-1.0227126858545423,8.294431289356854e-06
29.43,model,0.08604313377573646,-1.0227390596379173,8.309303885773031e-06
29.44,model,0.0862840551911708,-1.0227650952645815,8.324193597603631e-06
29.45,model,0.08652525150014775,-1.0227907927345348,8.339100435064377e-06
29.46,model,0.08676672270266739,-1.0228161520477774,8.354024408381983e-06
29.47,model,0.08700846879872973,-1.0228411732043092,8.368965527795667e-06
29.48,model,0.08725048978833477,-1.0228658562041302,8.383923803556553e-06
29.49,model,0.08749278567148253,-1.0228902010472405,8.398899245926239e-06
29.5,model,0.08773535644817292,-1.02291420773364,8.413891865179616e-06
29.51,model,0.08797820211840593,-1.0229378762633285,8.428901671603052e-06
29.52,model,0.08822132268218162,-1.0229612066363065,8.443928675493958e-06
29.53,model,0.08846471813949995,-1.0229841988525736,8.458972887162107e-06
29.54,model,0.08870838849036093,-1.02300685291213,8.4740343169292e-06
29.55,model,0.08895233373476458,-1.0230291688149755,8.48911297512819e-06
29.56,model,0.08919655387271087,-1.0230511465611103,8.504208872104161e-06
29.57,model,0.08944104890419988,-1.0230727861505342,8.519322018214705e-06
29.58,model,0.08968581882923163,-1.0230940875832475,8.534452423827832e-06
29.59,model,0.08993086364780602,-1.02311505085925,8.549600099324268e-06
29.6,model,0.09017618335992306,-1.0231356759785415,8.564765055096833e-06
29.61,model,0.09042177796558272,-1.0231559629411224,8.579947301549954e-06
29.62,model,0.09066764746478506,-1.0231759117469927,8.595146849099055e-06
29.63,model,0.09091379185753007,-1.023195522396152,8.610363708172841e-06
29.64,model,0.09116021114381768,-1.0232147948886006,8.625597889211211e-06
29.65,model,0.09140690532364798,-1.0232337292243385,8.640849402665632e-06
29.66,model,0.09165387439702095,-1.0232523254033654,8.65611825900009e-06
