time,measurement_type,pos_x,pos_y,theta
2481000000,model,0.3672326367621715,3.944220780655204,-1.6794934377772106
2481000000,model,0.367232636753746,3.944220780647683,-1.6794934376823565
2481000000,model,0.36723263674532053,3.944220780640161,-1.679493437587502
2481000000,model,0.36723263673689505,3.94422078063264,-1.6794934374926478
2481000000,model,0.36723263672846956,3.944220780625118,-1.6794934373977934
2521000000,model,0.3672326367200441,3.944220780617597,-1.6794934373029393
2521000000,model,0.3672326367116186,3.944220780610075,-1.6794934372080847
2521000000,model,0.3672326367031931,3.9442207806025538,-1.6794934371132304
2521000000,model,0.36723263669476763,3.944220780595032,-1.679493437018376
2529000000,model,0.36723263668634215,3.94422078058751,-1.679493436923522
2540000000,model,0.36723263667791667,3.9442207805799887,-1.6794934368286674
2560000000,model,0.3672326366694912,3.9442207805724663,-1.6794934367338132
2580000000,model,0.3672326366610657,3.9442207805649447,-1.679493436638959
2580000000,model,0.3672326366526402,3.9442207805574228,-1.6794934365441048
2670000000,model,0.3672326365683854,3.9442207804822065,-1.6794934355955613
2719000000,model,0.36723263655153443,3.9442207804671634,-1.6794934354058528
2720000000,model,0.36723263654310895,3.9442207804596423,-1.6794934353109987
2720000000,model,0.36723263653468347,3.9442207804521203,-1.6794934352161444
2804000000,model,0.36723263648413057,3.9442207804069906,-1.6794934346470183
2806000000,model,0.3672326364757051,3.9442207803994687,-1.6794934345521642
2806000000,model,0.3672326364672796,3.9442207803919476,-1.6794934344573098
2806000000,model,0.3672326364588541,3.9442207803844256,-1.6794934343624557
2809000000,model,0.36723263645042864,3.9442207803769045,-1.6794934342676011
2821000000,model,0.3672326364420031,3.9442207803693825,-1.6794934341727468
2950000000,model,0.3672326363661738,3.9442207803016887,-1.6794934333190579
2954000000,model,0.3672326363577483,3.944220780294167,-1.6794934332242037
2955000000,model,0.36723263634932285,3.9442207802866456,-1.6794934331293492
2955000000,model,0.36723263634089737,3.9442207802791236,-1.679493433034495
2955000000,model,0.36723263633247183,3.944220780271602,-1.6794934329396407
2997000000,model,0.3672326363240464,3.9442207802640805,-1.6794934328447864
2998000000,model,0.36723263631562086,3.944220780256559,-1.6794934327499322
2998000000,model,0.36723263630719544,3.9442207802490374,-1.6794934326550777
2998000000,model,0.36723263629876995,3.944220780241516,-1.6794934325602233
2999000000,model,0.36723263629034447,3.9442207802339944,-1.6794934324653692
3011000000,model,0.367232636281919,3.944220780226472,-1.679493432370515
3094000000,model,0.3672326362397916,3.9442207801888647,-1.6794934318962433
3096000000,model,0.36723263623136604,3.9442207801813427,-1.679493431801389
3098000000,model,0.3672326362229406,3.944220780173821,-1.6794934317065346
3098000000,model,0.3672326362145151,3.944220780166299,-1.6794934316116805
3180000000,model,0.3672326361639622,3.9442207801211695,-1.6794934310425547
3184000000,model,0.3672326361555367,3.9442207801136475,-1.6794934309477
3184000000,model,0.3672326361471112,3.9442207801061255,-1.679493430852846
3184000000,model,0.36723263613868573,3.9442207800986044,-1.6794934307579916
